0.5233562500000115 8.948174999999964
0.07635625000001234 9.228174999999965
-0.18964374999998768 3.558174999999963
0.4893562500000126 3.028174999999962
-0.4896437499999884 3.778174999999962
-0.3436437499999876 3.538174999999967
0.30535625000001154 -7.611825000000035
0.7163562500000129 -2.0218250000000353
-0.3336437499999878 4.088174999999964
1.0293562500000117 3.6481749999999664
0.6413562500000118 -0.931825000000039
0.8753562500000118 -5.711825000000033
-0.3256437499999869 -7.071825000000036
0.29035625000001275 -5.201825000000035
0.1483562500000115 -6.361825000000039
-0.13364374999998851 6.438174999999966
-0.8186437499999872 -5.851825000000034
0.29035625000001275 7.318174999999961
-0.5526437499999872 2.568174999999961
-0.19464374999998846 -5.251825000000039
0.9113562500000132 3.3881749999999613
-0.730643749999988 5.438174999999966
0.3743562500000124 -2.1018250000000336
0.3073562500000122 -7.691825000000037
-0.39964374999998853 -5.741825000000034
-0.0316437499999882 -7.551825000000036
0.21035625000001268 -1.0318250000000333
-0.275643749999988 4.418174999999962
0.8823562500000115 -6.131825000000035
0.3563562500000117 -0.5818250000000376
0.35835625000001237 -2.5518250000000364
1.0723562500000128 -1.0318250000000333
-0.39464374999998775 -1.0518250000000364
-0.09364374999998759 3.838174999999964
